Type;ESR-7;
75.762499999999221;-56.364223480224609;-56.364223480224609
75.809999999999221;-56.483871459960938;-56.483871459960938
75.85749999999922;-56.599285125732422;-56.599285125732422
75.90499999999922;-56.671909332275391;-56.671909332275391
75.952499999999219;-56.807735443115234;-56.807735443115234
75.999999999999218;-56.920570373535156;-56.920570373535156
76.047499999999218;-56.989639282226563;-56.989639282226563
76.094999999999217;-57.116199493408203;-57.116199493408203
76.142499999999217;-57.213031768798828;-57.213031768798828
76.189999999999216;-57.284561157226562;-57.284561157226562
76.237499999999216;-57.421958923339844;-57.421958923339844
76.284999999999215;-57.521465301513672;-57.521465301513672
76.332499999999214;-57.568710327148438;-57.568710327148438
76.379999999999214;-57.75030517578125;-57.75030517578125
76.427499999999213;-57.839244842529297;-57.839244842529297
76.474999999999213;-57.891319274902344;-57.891319274902344
76.522499999999212;-57.922966003417969;-57.922966003417969
76.569999999999212;-58.035118103027344;-58.035118103027344
76.617499999999211;-58.155181884765625;-58.155181884765625
76.66499999999921;-58.223579406738281;-58.223579406738281
76.71249999999921;-58.229709625244141;-58.229709625244141
76.759999999999209;-58.272998809814453;-58.272998809814453
76.807499999999209;-58.424503326416016;-58.424503326416016
76.854999999999208;-58.452178955078125;-58.452178955078125
76.902499999999208;-58.614040374755859;-58.614040374755859
76.949999999999207;-58.693248748779297;-58.693248748779297
76.997499999999206;-58.833267211914063;-58.833267211914063
77.044999999999206;-58.912811279296875;-58.912811279296875
77.092499999999205;-58.977684020996094;-58.977684020996094
77.139999999999205;-59.002651214599609;-59.002651214599609
77.187499999999204;-59.151962280273437;-59.151962280273437
77.234999999999204;-59.217632293701172;-59.217632293701172
77.282499999999203;-59.429794311523438;-59.429794311523438
77.329999999999202;-59.452911376953125;-59.452911376953125
77.377499999999202;-59.632598876953125;-59.632598876953125
77.424999999999201;-59.912918090820313;-59.912918090820313
77.472499999999201;-60.025417327880859;-60.025417327880859
77.5199999999992;-60.20233154296875;-60.20233154296875
77.5674999999992;-60.34808349609375;-60.34808349609375
77.614999999999199;-60.506416320800781;-60.506416320800781
77.662499999999199;-60.730922698974609;-60.730922698974609
77.709999999999198;-60.947963714599609;-60.947963714599609
77.757499999999197;-61.015468597412109;-61.015468597412109
77.804999999999197;-61.233814239501953;-61.233814239501953
77.852499999999196;-61.456607818603516;-61.456607818603516
77.899999999999196;-61.707283020019531;-61.707283020019531
77.947499999999195;-61.855403900146484;-61.855403900146484
77.994999999999195;-62.0164794921875;-62.0164794921875
78.042499999999194;-62.196136474609375;-62.196136474609375
78.089999999999193;-62.208530426025391;-62.208530426025391
78.137499999999193;-62.457744598388672;-62.457744598388672
78.184999999999192;-62.653266906738281;-62.653266906738281
78.232499999999192;-62.726730346679688;-62.726730346679688
78.279999999999191;-62.808528900146484;-62.808528900146484
78.327499999999191;-62.953193664550781;-62.953193664550781
78.37499999999919;-63.169811248779297;-63.169811248779297
78.422499999999189;-63.174198150634766;-63.174198150634766
78.469999999999189;-63.300704956054688;-63.300704956054688
78.517499999999188;-63.102264404296875;-63.102264404296875
78.564999999999188;-63.309066772460938;-63.309066772460938
78.612499999999187;-63.633491516113281;-63.633491516113281
78.659999999999187;-63.613212585449219;-63.613212585449219
78.707499999999186;-63.698871612548828;-63.698871612548828
78.754999999999185;-63.811016082763672;-63.811016082763672
78.802499999999185;-63.941566467285156;-63.941566467285156
78.849999999999184;-63.889305114746094;-63.889305114746094
78.897499999999184;-64.058135986328125;-64.058135986328125
78.944999999999183;-64.085304260253906;-64.085304260253906
78.992499999999183;-64.265190124511719;-64.265190124511719
79.039999999999182;-64.300369262695312;-64.300369262695312
79.087499999999181;-64.338249206542969;-64.338249206542969
79.134999999999181;-64.441032409667969;-64.441032409667969
79.18249999999918;-64.559272766113281;-64.559272766113281
79.22999999999918;-64.744338989257813;-64.744338989257813
79.277499999999179;-64.77142333984375;-64.77142333984375
79.324999999999179;-64.725593566894531;-64.725593566894531
79.372499999999178;-64.572158813476562;-64.572158813476562
79.419999999999177;-64.842018127441406;-64.842018127441406
79.467499999999177;-64.856971740722656;-64.856971740722656
79.514999999999176;-65.17144775390625;-65.17144775390625
79.562499999999176;-65.095832824707031;-65.095832824707031
79.609999999999175;-65.142234802246094;-65.142234802246094
79.657499999999175;-65.187767028808594;-65.187767028808594
79.704999999999174;-65.179603576660156;-65.179603576660156
79.752499999999173;-65.141494750976562;-65.141494750976562
79.799999999999173;-65.174591064453125;-65.174591064453125
79.847499999999172;-64.930656433105469;-64.930656433105469
79.894999999999172;-65.161087036132813;-65.161087036132813
79.942499999999171;-64.737724304199219;-64.737724304199219
79.989999999999171;-64.701393127441406;-64.701393127441406
80.03749999999917;-64.520500183105469;-64.520500183105469
80.08499999999917;-64.704689025878906;-64.704689025878906
80.132499999999169;-64.642448425292969;-64.642448425292969
80.179999999999168;-64.437309265136719;-64.437309265136719
80.227499999999168;-64.092781066894531;-64.092781066894531
80.274999999999167;-64.075645446777344;-64.075645446777344
80.322499999999167;-63.947059631347656;-63.947059631347656
80.369999999999166;-63.875068664550781;-63.875068664550781
80.417499999999166;-63.558341979980469;-63.558341979980469
80.464999999999165;-63.376823425292969;-63.376823425292969
80.512499999999164;-63.339046478271484;-63.339046478271484
80.559999999999164;-63.275703430175781;-63.275703430175781
80.607499999999163;-63.020523071289062;-63.020523071289062
80.654999999999163;-62.876949310302734;-62.876949310302734
80.702499999999162;-62.635463714599609;-62.635463714599609
80.749999999999162;-62.720996856689453;-62.720996856689453
80.797499999999161;-62.633991241455078;-62.633991241455078
80.84499999999916;-62.375736236572266;-62.375736236572266
80.89249999999916;-62.314788818359375;-62.314788818359375
80.939999999999159;-62.415451049804688;-62.415451049804688
80.987499999999159;-62.3760986328125;-62.3760986328125
81.034999999999158;-62.229701995849609;-62.229701995849609
81.082499999999158;-62.009017944335938;-62.009017944335938
81.129999999999157;-61.993427276611328;-61.993427276611328
81.177499999999156;-62.052959442138672;-62.052959442138672
81.224999999999156;-61.97027587890625;-61.97027587890625
81.272499999999155;-61.810401916503906;-61.810401916503906
81.319999999999155;-61.658470153808594;-61.658470153808594
81.367499999999154;-61.796123504638672;-61.796123504638672
81.414999999999154;-61.851924896240234;-61.851924896240234
81.462499999999153;-61.813323974609375;-61.813323974609375
81.509999999999152;-61.600875854492188;-61.600875854492188
81.557499999999152;-61.449142456054688;-61.449142456054688
81.604999999999151;-61.656639099121094;-61.656639099121094
81.652499999999151;-61.717384338378906;-61.717384338378906
81.69999999999915;-61.644439697265625;-61.644439697265625
81.74749999999915;-61.5474853515625;-61.5474853515625
81.794999999999149;-61.565742492675781;-61.565742492675781
81.842499999999148;-61.704902648925781;-61.704902648925781
81.889999999999148;-61.686038970947266;-61.686038970947266
81.937499999999147;-61.472846984863281;-61.472846984863281
81.984999999999147;-61.430301666259766;-61.430301666259766
82.032499999999146;-61.396175384521484;-61.396175384521484
82.079999999999146;-61.566665649414063;-61.566665649414063
82.127499999999145;-61.374916076660156;-61.374916076660156
82.174999999999145;-61.338066101074219;-61.338066101074219
82.222499999999144;-61.302280426025391;-61.302280426025391
82.269999999999143;-61.458251953125;-61.458251953125
82.317499999999143;-61.403400421142578;-61.403400421142578
82.364999999999142;-61.215118408203125;-61.215118408203125
82.412499999999142;-61.101387023925781;-61.101387023925781
82.459999999999141;-61.028217315673828;-61.028217315673828
82.507499999999141;-61.170482635498047;-61.170482635498047
82.55499999999914;-61.148239135742188;-61.148239135742188
82.602499999999139;-60.979721069335938;-60.979721069335938
82.649999999999139;-60.947963714599609;-60.947963714599609
82.697499999999138;-60.961902618408203;-60.961902618408203
82.744999999999138;-61.026924133300781;-61.026924133300781
82.792499999999137;-60.972919464111328;-60.972919464111328
82.839999999999137;-60.792018890380859;-60.792018890380859
82.887499999999136;-60.750869750976562;-60.750869750976562
82.934999999999135;-60.890987396240234;-60.890987396240234
82.982499999999135;-60.887165069580078;-60.887165069580078
83.029999999999134;-60.835952758789063;-60.835952758789063
83.077499999999134;-60.736045837402344;-60.736045837402344
83.124999999999133;-60.613834381103516;-60.613834381103516
83.172499999999133;-60.842994689941406;-60.842994689941406
83.219999999999132;-60.709552764892578;-60.709552764892578
83.267499999999131;-60.742076873779297;-60.742076873779297
83.314999999999131;-60.638542175292969;-60.638542175292969
83.36249999999913;-60.668506622314453;-60.668506622314453
83.40999999999913;-60.649806976318359;-60.649806976318359
83.457499999999129;-60.628383636474609;-60.628383636474609
83.504999999999129;-60.54833984375;-60.54833984375
83.552499999999128;-60.531547546386719;-60.531547546386719
83.599999999999127;-60.476818084716797;-60.476818084716797
83.647499999999127;-60.424907684326172;-60.424907684326172
83.694999999999126;-60.376605987548828;-60.376605987548828
83.742499999999126;-60.355930328369141;-60.355930328369141
83.789999999999125;-60.344058990478516;-60.344058990478516
83.837499999999125;-60.249599456787109;-60.249599456787109
83.884999999999124;-60.223453521728516;-60.223453521728516
83.932499999999123;-60.138744354248047;-60.138744354248047
83.979999999999123;-60.067802429199219;-60.067802429199219
84.027499999999122;-60.107986450195313;-60.107986450195313
84.074999999999122;-60.144748687744141;-60.144748687744141
84.122499999999121;-60.063373565673828;-60.063373565673828
84.169999999999121;-59.969345092773437;-59.969345092773437
84.21749999999912;-59.860649108886719;-59.860649108886719
84.264999999999119;-60.001361846923828;-60.001361846923828
84.312499999999119;-60.011817932128906;-60.011817932128906
84.359999999999118;-59.668239593505859;-59.668239593505859
84.407499999999118;-59.8492431640625;-59.8492431640625
84.454999999999117;-59.797908782958984;-59.797908782958984
84.502499999999117;-59.781097412109375;-59.781097412109375
84.549999999999116;-59.726047515869141;-59.726047515869141
84.597499999999116;-59.631687164306641;-59.631687164306641
84.644999999999115;-59.682239532470703;-59.682239532470703
84.692499999999114;-59.64471435546875;-59.64471435546875
84.739999999999114;-59.459896087646484;-59.459896087646484
84.787499999999113;-59.410198211669922;-59.410198211669922
84.834999999999113;-59.344173431396484;-59.344173431396484
84.882499999999112;-59.311248779296875;-59.311248779296875
84.929999999999112;-59.208328247070313;-59.208328247070313
84.977499999999111;-58.942878723144531;-58.942878723144531
85.02499999999911;-58.962112426757813;-58.962112426757813
85.07249999999911;-58.912265777587891;-58.912265777587891
85.119999999999109;-58.668167114257813;-58.668167114257813
85.167499999999109;-58.681159973144531;-58.681159973144531
85.214999999999108;-58.546028137207031;-58.546028137207031
85.262499999999108;-58.462390899658203;-58.462390899658203
85.309999999999107;-58.368049621582031;-58.368049621582031
85.357499999999106;-58.198379516601563;-58.198379516601563
85.404999999999106;-58.13494873046875;-58.13494873046875
85.452499999999105;-57.993816375732422;-57.993816375732422
85.499999999999105;-58.008609771728516;-58.008609771728516
85.547499999999104;-57.938377380371094;-57.938377380371094
85.594999999999104;-57.765182495117188;-57.765182495117188
85.642499999999103;-57.711650848388672;-57.711650848388672
85.689999999999102;-57.688652038574219;-57.688652038574219
85.737499999999102;-57.582489013671875;-57.582489013671875
85.784999999999101;-57.521648406982422;-57.521648406982422
85.832499999999101;-57.421409606933594;-57.421409606933594
85.8799999999991;-57.370689392089844;-57.370689392089844
85.9274999999991;-57.310611724853516;-57.310611724853516
85.974999999999099;-57.245861053466797;-57.245861053466797
86.022499999999098;-57.208248138427734;-57.208248138427734
86.069999999999098;-57.073127746582031;-57.073127746582031
86.117499999999097;-57.069057464599609;-57.069057464599609
86.164999999999097;-57.041149139404297;-57.041149139404297
86.212499999999096;-56.9727783203125;-56.9727783203125
86.259999999999096;-56.941341400146484;-56.941341400146484
86.307499999999095;-56.891304016113281;-56.891304016113281
86.354999999999094;-56.767444610595703;-56.767444610595703
86.402499999999094;-56.635063171386719;-56.635063171386719
86.449999999999093;-56.636714935302734;-56.636714935302734
86.497499999999093;-56.595806121826172;-56.595806121826172
86.544999999999092;-56.463596343994141;-56.463596343994141
86.592499999999092;-56.339164733886719;-56.339164733886719
86.639999999999091;-56.357498168945312;-56.357498168945312
86.687499999999091;-56.267627716064453;-56.267627716064453
86.73499999999909;-56.171344757080078;-56.171344757080078
86.782499999999089;-56.122936248779297;-56.122936248779297
86.829999999999089;-56.075962066650391;-56.075962066650391
86.877499999999088;-56.024868011474609;-56.024868011474609
86.924999999999088;-55.943748474121094;-55.943748474121094
86.972499999999087;-55.776813507080078;-55.776813507080078
87.019999999999087;-55.765518188476563;-55.765518188476563
87.067499999999086;-55.706504821777344;-55.706504821777344
87.114999999999085;-55.556411743164062;-55.556411743164062
87.162499999999085;-55.465953826904297;-55.465953826904297
87.209999999999084;-55.431087493896484;-55.431087493896484
87.257499999999084;-55.361888885498047;-55.361888885498047
87.304999999999083;-55.320404052734375;-55.320404052734375
87.352499999999083;-55.228195190429688;-55.228195190429688
87.399999999999082;-55.030952453613281;-55.030952453613281
87.447499999999081;-55.070213317871094;-55.070213317871094
87.494999999999081;-54.972553253173828;-54.972553253173828
87.54249999999908;-54.907417297363281;-54.907417297363281
87.58999999999908;-54.827762603759766;-54.827762603759766
87.637499999999079;-54.720935821533203;-54.720935821533203
87.684999999999079;-54.634391784667969;-54.634391784667969
87.732499999999078;-54.595073699951172;-54.595073699951172
87.779999999999077;-54.463809967041016;-54.463809967041016
87.827499999999077;-54.414440155029297;-54.414440155029297
87.874999999999076;-54.303779602050781;-54.303779602050781
87.922499999999076;-54.275035858154297;-54.275035858154297
87.969999999999075;-54.186504364013672;-54.186504364013672
88.017499999999075;-54.055145263671875;-54.055145263671875
88.064999999999074;-53.978199005126953;-53.978199005126953
88.112499999999073;-53.896396636962891;-53.896396636962891
88.159999999999073;-53.774745941162109;-53.774745941162109
88.207499999999072;-53.730995178222656;-53.730995178222656
88.254999999999072;-53.60284423828125;-53.60284423828125
88.302499999999071;-53.510746002197266;-53.510746002197266
88.349999999999071;-53.446098327636719;-53.446098327636719
88.39749999999907;-53.281795501708984;-53.281795501708984
88.444999999999069;-53.299884796142578;-53.299884796142578
88.492499999999069;-53.227577209472656;-53.227577209472656
88.539999999999068;-53.128582000732422;-53.128582000732422
88.587499999999068;-53.005390167236328;-53.005390167236328
88.634999999999067;-52.90142822265625;-52.90142822265625
88.682499999999067;-52.773159027099609;-52.773159027099609
88.729999999999066;-52.693214416503906;-52.693214416503906
88.777499999999065;-52.596530914306641;-52.596530914306641
88.824999999999065;-52.438144683837891;-52.438144683837891
88.872499999999064;-52.372951507568359;-52.372951507568359
88.919999999999064;-52.289714813232422;-52.289714813232422
88.967499999999063;-52.088855743408203;-52.088855743408203
89.014999999999063;-52.071292877197266;-52.071292877197266
89.062499999999062;-51.91741943359375;-51.91741943359375
89.109999999999062;-51.834419250488281;-51.834419250488281
89.157499999999061;-51.681011199951172;-51.681011199951172
89.20499999999906;-51.583625793457031;-51.583625793457031
89.25249999999906;-51.496303558349609;-51.496303558349609
89.299999999999059;-51.396205902099609;-51.396205902099609
89.347499999999059;-51.260993957519531;-51.260993957519531
89.394999999999058;-51.145256042480469;-51.145256042480469
89.442499999999058;-51.044570922851562;-51.044570922851562
89.489999999999057;-50.973804473876953;-50.973804473876953
89.537499999999056;-50.900882720947266;-50.900882720947266
89.584999999999056;-50.782737731933594;-50.782737731933594
89.632499999999055;-50.731327056884766;-50.731327056884766
89.679999999999055;-50.628818511962891;-50.628818511962891
89.727499999999054;-50.566612243652344;-50.566612243652344
89.774999999999054;-50.453132629394531;-50.453132629394531
89.822499999999053;-50.407733917236328;-50.407733917236328
89.869999999999052;-50.340904235839844;-50.340904235839844
89.917499999999052;-50.250900268554688;-50.250900268554688
89.964999999999051;-50.230850219726563;-50.230850219726563
90.012499999999051;-50.143619537353516;-50.143619537353516
90.05999999999905;-50.085548400878906;-50.085548400878906
90.10749999999905;-50.035003662109375;-50.035003662109375
90.154999999999049;-49.98748779296875;-49.98748779296875
90.202499999999048;-49.915206909179688;-49.915206909179688
90.249999999999048;-49.839431762695313;-49.839431762695313
90.297499999999047;-49.838882446289063;-49.838882446289063
90.344999999999047;-49.769378662109375;-49.769378662109375
90.392499999999046;-49.728103637695313;-49.728103637695313
90.439999999999046;-49.705051422119141;-49.705051422119141
90.487499999999045;-49.629310607910156;-49.629310607910156
90.534999999999044;-49.582870483398437;-49.582870483398437
90.582499999999044;-49.496349334716797;-49.496349334716797
90.629999999999043;-49.479808807373047;-49.479808807373047
90.677499999999043;-49.382598876953125;-49.382598876953125
90.724999999999042;-49.333343505859375;-49.333343505859375
90.772499999999042;-49.352569580078125;-49.352569580078125
90.819999999999041;-49.297046661376953;-49.297046661376953
90.86749999999904;-49.259979248046875;-49.259979248046875
90.91499999999904;-49.203929901123047;-49.203929901123047
90.962499999999039;-49.214511871337891;-49.214511871337891
91.009999999999039;-49.1488037109375;-49.1488037109375
91.057499999999038;-49.137931823730469;-49.137931823730469
91.104999999999038;-49.126152038574219;-49.126152038574219
91.152499999999037;-49.123023986816406;-49.123023986816406
91.199999999999037;-49.12762451171875;-49.12762451171875
91.247499999999036;-49.087066650390625;-49.087066650390625
91.294999999999035;-49.062381744384766;-49.062381744384766
91.342499999999035;-49.016475677490234;-49.016475677490234
91.389999999999034;-48.981658935546875;-48.981658935546875
91.437499999999034;-48.928779602050781;-48.928779602050781
91.484999999999033;-48.874942779541016;-48.874942779541016
91.532499999999033;-48.774238586425781;-48.774238586425781
91.579999999999032;-48.713890075683594;-48.713890075683594
91.627499999999031;-48.667991638183594;-48.667991638183594
91.674999999999031;-48.636020660400391;-48.636020660400391
91.72249999999903;-48.587745666503906;-48.587745666503906
91.76999999999903;-48.552398681640625;-48.552398681640625
91.817499999999029;-48.553871154785156;-48.553871154785156
91.864999999999029;-48.503490447998047;-48.503490447998047
91.912499999999028;-48.493263244628906;-48.493263244628906
91.959999999999027;-48.470668792724609;-48.470668792724609
92.007499999999027;-48.433757781982422;-48.433757781982422
92.054999999999026;-48.365119934082031;-48.365119934082031
92.102499999999026;-48.387760162353516;-48.387760162353516
92.149999999999025;-48.390522003173828;-48.390522003173828
92.197499999999025;-48.374683380126953;-48.374683380126953
92.244999999999024;-48.344936370849609;-48.344936370849609
92.292499999999023;-48.380210876464844;-48.380210876464844
92.339999999999023;-48.409709930419922;-48.409709930419922
92.387499999999022;-48.430240631103516;-48.430240631103516
92.434999999999022;-48.454853057861328;-48.454853057861328
92.482499999999021;-48.482143402099609;-48.482143402099609
92.529999999999021;-48.527271270751953;-48.527271270751953
92.57749999999902;-48.529834747314453;-48.529834747314453
92.624999999999019;-48.506595611572266;-48.506595611572266
92.672499999999019;-48.508609771728516;-48.508609771728516
92.719999999999018;-48.443397521972656;-48.443397521972656
92.767499999999018;-48.403987884521484;-48.403987884521484
92.814999999999017;-48.345481872558594;-48.345481872558594
92.862499999999017;-48.320217132568359;-48.320217132568359
92.909999999999016;-48.288280487060547;-48.288280487060547
92.957499999999015;-48.228710174560547;-48.228710174560547
93.004999999999015;-48.193843841552734;-48.193843841552734
93.052499999999014;-48.173614501953125;-48.173614501953125
93.099999999999014;-48.110115051269531;-48.110115051269531
93.147499999999013;-48.100456237792969;-48.100456237792969
93.194999999999013;-48.059734344482422;-48.059734344482422
93.242499999999012;-48.039913177490234;-48.039913177490234
93.289999999999011;-47.99249267578125;-47.99249267578125
93.337499999999011;-48.000411987304688;-48.000411987304688
93.38499999999901;-47.946243286132813;-47.946243286132813
93.43249999999901;-47.966766357421875;-47.966766357421875
93.479999999999009;-47.955585479736328;-47.955585479736328
93.527499999999009;-47.950088500976562;-47.950088500976562
93.574999999999008;-47.952465057373047;-47.952465057373047
93.622499999999008;-47.925586700439453;-47.925586700439453
93.669999999999007;-47.926498413085938;-47.926498413085938
93.717499999999006;-47.936550140380859;-47.936550140380859
93.764999999999006;-47.925586700439453;-47.925586700439453
93.812499999999005;-47.917369842529297;-47.917369842529297
93.859999999999005;-47.941116333007812;-47.941116333007812
93.907499999999004;-47.914089202880859;-47.914089202880859
93.954999999999004;-47.934165954589844;-47.934165954589844
94.002499999999003;-47.951732635498047;-47.951732635498047
94.049999999999002;-47.932891845703125;-47.932891845703125
94.097499999999002;-47.947154998779297;-47.947154998779297
94.144999999999001;-47.918098449707031;-47.918098449707031
94.192499999999001;-47.933803558349609;-47.933803558349609
94.239999999999;-47.939105987548828;-47.939105987548828
94.287499999999;-47.936363220214844;-47.936363220214844
94.334999999998999;-47.930332183837891;-47.930332183837891
94.382499999998998;-47.942584991455078;-47.942584991455078
94.429999999998998;-47.919559478759766;-47.919559478759766
94.477499999998997;-47.922298431396484;-47.922298431396484
94.524999999998997;-47.946792602539062;-47.946792602539062
94.572499999998996;-47.925033569335938;-47.925033569335938
94.619999999998996;-47.939292907714844;-47.939292907714844
94.667499999998995;-47.914817810058594;-47.914817810058594
94.714999999998994;-47.933620452880859;-47.933620452880859
94.762499999998994;-47.940021514892578;-47.940021514892578
94.809999999998993;-47.942214965820312;-47.942214965820312
94.857499999998993;-47.931060791015625;-47.931060791015625
94.904999999998992;-47.927776336669922;-47.927776336669922
94.952499999998992;-47.905158996582031;-47.905158996582031
94.999999999998991;-47.948257446289063;-47.948257446289063
